





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10978169;"Exposición Dimitri Papagueorguiu";"Entrada libre";"0";"1";"L,M,X,J,V,S,D";"";"2019-06-19 00:00:00.0";"2019-10-20 23:59:00.0";"";"Dimitri";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=87e8fea6c929b610VgnVCM1000001d4a900aRCRD";"Exposición Dimitri Papagueorguiu";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2ce8fea6c929b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11027928;"Exposición Villaverde Gallery";"";"1";"1";"L,M,X,J,V";"";"2019-09-30 00:00:00.0";"2019-10-14 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=56610b04c486d610VgnVCM1000001d4a900aRCRD";"Exposición Villaverde Gallery";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=97310b04c486d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442482";"4466908";"40.35074797433515";"-3.6773064421969233";"VILLAVERDE";"/contenido/actividades/Exposiciones";"";
11004844;"Exposición. VIII Bienal de Arte Textil Contemporáneo";"";"1";"1";"L,M,X,J,V,S,D";"";"2019-09-18 00:00:00.0";"2019-10-28 23:59:00.0";"09:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d40fbc4f309bc610VgnVCM1000001d4a900aRCRD";"Exposición. VIII Bienal de Arte Textil Contemporáneo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=54f10f28a48bc610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439741";"4476139";"40.43371190964793";"-3.7104543597957758";"CHAMBERI";"/contenido/actividades/Exposiciones";"";
11033119;"Exposición: 'Fuimos los primeros. La vuelta al mundo de Magallanes, Elcano'. Museo Naval";"";"1";"0";"";"";"2019-10-15 00:00:00.0";"2019-10-15 23:59:00.0";"10:00";"Calle Moltalbán, 2.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b30da2b78888d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=314e1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Aula de Aire Libre (Puente de Vallecas)";"443532";"4471268";"40.39009728291889";"-3.665329063724782";"PUENTE DE VALLECAS";"/contenido/actividades/ExcursionesItinerariosVisitas";"";
11007209;"Exposición: 'Geometría', Pinturas de Andrés Peña";"";"1";"1";"L,M,X,J,V";"";"2019-09-09 00:00:00.0";"2019-10-10 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0830f0e480cdc610VgnVCM2000001f4a900aRCRD";"Exposición: 'Geometría', Pinturas de Andrés Peña";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9910f0e480cdc610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=54fb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Usera 1";"439651";"4470300";"40.381095838993176";"-3.710973351109332";"USERA";"/contenido/actividades/Exposiciones";"";
11023584;"Fabrica y dispara tu propia Ecocam, ¡con materiales reciclados!";"";"0";"1";"L,M,X,J,V,S,D";"";"2019-12-14 00:00:00.0";"2019-12-15 23:59:00.0";"00:00";"Sábados a las 17 horas y domingos a las 17:30 horas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=da4cdb07a8e4d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11023582;"Fabrica y dispara tu propia Ecocam, ¡con materiales reciclados!";"";"0";"1";"L,M,X,J,V,S,D";"";"2019-10-19 00:00:00.0";"2019-10-20 23:59:00.0";"00:00";"Sábados a las 17 horas y domingos a las 17:30 horas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=661cdb07a8e4d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11023583;"Fabrica y dispara tu propia Ecocam, ¡con materiales reciclados!";"";"0";"1";"L,M,X,J,V,S,D";"";"2019-11-16 00:00:00.0";"2019-11-17 23:59:00.0";"00:00";"Sábados a las 17 horas y domingos a las 17:30 horas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=513cdb07a8e4d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11027976;"Falun Dafa y meditación";"";"1";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"11:30";"Falun Dafa es un antiguo sistema chino de cultivación de cuerpo y mente que consiste en el estudio de los principios universales de Zhen ? Shan ? Ren (Verdad ? Benevolencia ? Tolerancia) junto con un juego de ejercicios suaves y una meditación. Práctica gratuita. De 11:30 a 13 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=3045af800286d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1e163d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Clara del Rey (Centro)";"440202";"4475331";"40.42646635574924";"-3.704943545703863";"CENTRO";"/contenido/actividades/CursosTalleres";"";
11031846;"Festival cine Finlandés";"";"1";"0";"";"";"2019-10-19 00:00:00.0";"2019-10-19 23:59:00.0";"16:00";"'AURORA'Dir.: Mila Tervo.Aurora narra la romántica y melancólica historia de Aurora y Darian, dos personas que viven huyendo. Aurora huyedel amor, Darian huye de la muerte y juntos tendrán que tomar una decisión: Simular ser felices o finalmente dejarde correr.Año: 2019Género: Comedia romántica/DramaDuración: 105 minutosSábado 19, a las 16:00 h.C.C. Carril del Conde.'EUTHANIZER'Dir.:Teemu Nikki 2017Euthanizer nos invita a reflexionar sobre la moral, el bien y el mal a través del personaje de Veijo, quien practicailegalmente la eutanasia a mascotas. Todo se precipita cuando Petri, miembro de una banda de neonazis, y Lotta,una joven enfermera, entran en su vida.Año: 2017.Género: Thriller/Drama.Duración: 85 minutos.Sábado 19, a las 18:00 h.C.C. Carril del Conde.'M'Dir.: Anna Erikson 2018M explora la relación entre la sexualidad y la muerte. Fuerzas aparentemente opuestas pero que se encuentran en cadauno de nosotros, disfrazando el miedo a la muerte o el deseo de morir, el mundo de Eros y Thanos.Año: 2018.Género: Cine experimental.Duración: 94 minutos.Sábado 19, a las 19:45 h.C.C. Carril del Conde.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f849c2e24a68d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444516";"4479119";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/CineActividadesAudiovisuales";"";
11024558;"Festival de Cine de Madrid  FCM-PNR";"Entrada libre hasta completar aforo. Retirada de invitaciones en taquilla 1 hora antes";"0";"1";"L,M,X,J,V,S,D";"";"2019-09-28 00:00:00.0";"2019-10-20 23:59:00.0";"";"Plataforma de nuevos relizadores";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=623ca805ecd5d610VgnVCM1000001d4a900aRCRD";"Festival de Cine de Madrid  FCM-PNR";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4b7200141de3d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11022307;"Festival de Música Joven Ciudad Lineal 2019";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"21:00";"Festival Musica Joven Tres conciertos - Arizona Baby - Guadalupe Platas - The Levitans";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c7da0ab60594d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c6237b503a71c010VgnVCM1000000b205a0aRCRD";"Auditorio al aire libre. Parque del Calero";"444836";"4476387";"40.43629956289038";"-3.6504096146979457";"CIUDAD LINEAL";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11025262;"Festival LDC";"";"1";"1";"L,M,X,J,V,S,D";"";"2019-10-17 00:00:00.0";"2019-10-24 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8df8cdc7c0e5d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"RETIRO";"/contenido/actividades/Musica";"";
11027204;"Ficciones";"3  euros";"0";"1";"V,S,D";"";"2019-10-11 00:00:00.0";"2019-10-13 23:59:00.0";"";"poliana";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e4f01ccaca36d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/DanzaBaile";"";
11031530;"Fiebre Vital";"";"1";"0";"";"";"2019-10-19 00:00:00.0";"2019-10-19 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5595dfa88028d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buenavista (Salamanca)";"443092";"4475923";"40.43200210571468";"-3.6709293330780204";"SALAMANCA";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
10920292;"Fiesta dada periódico";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"18:30";"Teatro-. A cargo de la Compañía de Teatro Entrecalles, a través  de un joven grupo de teatro, nos hará disfrutar de una  tarde divertida en familia. Interpretará, bajo la dirección de  Carlos Alcaldea  La línea argumental  está basada en el juego  que se enlaza   a otro juego, de esta manera se construyen  escenas. No hay texto, por lo tanto prima el lenguaje gestual. Cada actor, se entrega  a crear un personaje divertido, que interactúa con el papel periódico. Es un espectáculo de clown teatro visual y de objetos.La intención es que la obra sea cómica.         .";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9da47e9a459b9610VgnVCM1000001d4a900aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Octubre 2019";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f0a4f2d6e0901610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"438848";"4482487";"40.49082275610172";"-3.7216054330053647";"FUENCARRAL-EL PARDO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
11027027;"Fiestas de Las Musas - Las Rosas";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c046b97c8136d610VgnVCM2000001f4a900aRCRD";"Fiestas de Las Musas - Las Rosas 2019. Distrito San Blas - Canillejas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=97f0b97c8136d610VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"/contenido/actividades/Fiestas";"";
10979863;"FIRCO 19";"ABONOS:Semifinal A + Semifinal B: 20 eurosSemifinal A + Semifinal B:+ Final: 30 euros";"0";"1";"V,S,D";"";"2019-10-25 00:00:00.0";"2019-10-27 22:59:00.0";"";"FIRCO 19";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=cb45fae5c689b610VgnVCM1000001d4a900aRCRD";"FIRCO 19";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=be45fae5c689b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=432257258ae5d010VgnVCM1000000b205a0aRCRD";"Teatro Circo Price";"440723";"4473051";"40.40596423138839";"-3.698601359753866";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11026087;"Flamencas on the Road";"";"1";"1";"L,M,X,J,V,S,D";"";"2019-10-16 00:00:00.0";"2019-10-31 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=26dcb608d026d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cce43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Antonio Machado (San Blas - Canillejas)";"447255";"4474591";"40.42027705095574";"-3.621741078700336";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Exposiciones";"";
11031539;"Flamenco Algarabía";"";"0";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=3196dfa88028d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buenavista (Salamanca)";"443092";"4475923";"40.43200210571468";"-3.6709293330780204";"SALAMANCA";"/contenido/actividades/DanzaBaile/Flamenco";"";
10953226;"FleboCollect";"";"0";"1";"J";"";"2019-05-16 00:00:00.0";"2019-10-31 23:59:00.0";"";"flebotomo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=744a49d26e4da610VgnVCM1000001d4a900aRCRD";"FleboCollect";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=274a49d26e4da610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=79f59dacff4d7110VgnVCM1000000b205a0aRCRD";"Medialab - Prado";"441135";"4473558";"40.410560776119";"-3.6937931079230744";"CENTRO";"/contenido/actividades/ActividadesCalleArteUrbano";"";
10954040;"Frecuencia Singular Plural  IV";"Entrada libre hasta completar aforo";"0";"1";"L,M,X,J,V,S,D";"";"2019-10-25 00:00:00.0";"2019-11-27 23:59:00.0";"00:00";"El sonido, la musicalidad, la voz, la melodía, el texto dicho y el ruido, que rivalizan y acompañan a la presencia corpórea, son centrales en las performances que conforman Frecuencia Singular Plural. Un ciclo dedicado a las artes visuales vivas, comisariado por María Montero Sierra, que concentra su programación con la presentación de dos trabajos nuevos al mes y la exposición, entre sesiones, de una de las dos intervenciones.  La doble dimensión performática y plástica de las obras define así el formato y ritmo del programa. Camille Aleña. Interpreter, 2019 En la interpretación de un idioma al otro se genera una identidad cultural junto a un espacio mental, donde, si cabe las melodías que definen cada idioma resuenan más que las palabras.  En Interpreter Aleña se sumerge en la melodía de dos idiomas gracias al trabajo de una intérprete de las Naciones Unidas y su dispositivo, típico de una cabina de interpretación, para pasar de una lengua a la otra. El clic del pulso de la mano, es parte de la partitura de un trabajo de anticipación y simplificación, es el clic mental que acera a los respectivos estadios musicales y que consigue mantener una melodía reconocible. Aleña lo amplifica distorsionando los transferencias entre idiomas, enfatizando más la música que la comprensión de las palabras.  El ejercicio físico del intérprete, interiorizado hasta difuminar las transiciones, genera una acción que se distorsiona y confunde a su vez con el diálogo entre los performers en torno al lugar que ocupa la música como el estadio de plenitud del ser. Marco Godoy. Double Reverb, 2019 El poder de congregación de la música es inconmensurable, prácticamente inquebrantable. Masas de grupos, indistinguibles entre ellos, se funden en unas letras y un ritmo común. El uso político de canciones e himnos ?campo de investigación de Double Reverb? lo han explotado todos los poderes, desde el religioso, al militar o el estado, y sigue siendo buen amigo de las revoluciones, los devaluados grupos sindicales o las entusiastas aficiones deportivas. Godoy presenta una performance para ser grabada en donde todos podemos ocupar un espacio de acción atraídos, si cabe, por el ritmo embaucador de los tambores. Una banda compuesto por integrantes de diferentes grupos se reúnen exprofeso aquí para aproximarse al lugar que ocupa la percusión en la unificación de la masa.  Camille Aleña (Friburgo, 1986) vive y trabaja en Londres, donde se preocupa por crear nuevas conexiones entre el arte, la música y la historia de las formas y los materiales. Camille desarrolla su trabajo a través de diversas estrategias y enfoques como el documental, la narrativa, la performance y la creación de objetos. Se interesa especialmente por la relación singular entre la música y la imagen en movimiento. La artista observa las tendencias experimentales dentro de las tradiciones y las convenciones del cine, al que hace referencia en su trabajo.  Aleña cursó un máster en Arte en el Royal College of Art, en Londres, y estudió en la Escuela Cantonal de Arte de Lausana (ECAL) y la Universidad de Arte y Diseño de Basilea. Colaboró con los arquitectos Herzog &amp;amp; de Meuron en Basilea durante dos años (2013 - 2015). Recibió el 'Swiss Art Award' en 2018 y entre sus exposiciones recientes se incluyen lugares como el High Art de París (2018), el Supportico Lopez de Berlín (2018) y la galería Forde en Ginebra (2017). Marco Godoy (Madrid, 1986) explora la relación entre imágenes e ideología. Godoy estudió Bellas Artes en la Universidad Complutense de Madrid (UCM) y la Escuela de arte del Instituto de Chicago, y obtuvo un máster en Fotografía en el Royal College of Arts en 2014. Entre sus exposiciones y proyectos se encuentran: Hors Pistes. Une autre mouvement das images. L?art de la revolte, Centro Pompidou, París (2016); London Open, Galería Whitechapel, Londres (2015); Claiming the Echo, Temple Contemporary.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e7e07312626da610VgnVCM1000001d4a900aRCRD";"Frecuencia Singular Plural";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=eaf07312626da610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5ff519cd7bcee210VgnVCM1000000b205a0aRCRD";"CentroCentro";"441277";"4474496";"40.419011767401095";"-3.692206111679657";"RETIRO";"/contenido/actividades/TeatroPerformance";"";
10954042;"Frecuencia Singular Plural  V";" Entrada libre hasta completar aforo";"0";"0";"";"";"2019-11-29 00:00:00.0";"2019-11-29 23:59:00.0";"00:00";"El sonido, la musicalidad, la voz, la melodía, el texto dicho y el ruido, que rivalizan y acompañan a la presencia corpórea, son centrales en las performances que conforman Frecuencia Singular Plural. Un ciclo dedicado a las artes visuales vivas, comisariado por María Montero Sierra, que concentra su programación con la presentación de dos trabajos nuevos al mes y la exposición, entre sesiones, de una de las dos intervenciones. La doble dimensión performática y plástica de las obras define así el formato y ritmo del programa.  Hannah Weinberger. Concierto local, 2019  Un concierto improvisado por un grupo amateur que se reúne para tocar juntos sin partitura. Estas son las premisas que establece Weinberger y a las que acompaña con unas mínimas instrucciones para los participantes. Ya sea con instrumentos o con programas para crear música por ordenador, los músicos invitados ?en su mayoría amateur ? se lanzan a una performance donde superponen sus notas hasta el punto que se sincronizan aún sin buscarlo. El resultado sorprende por la armonía y sentido musical que pervive, hasta ser casi reconocible. ¿Cómo es posible que lleguen a un mismo lugar musical, a una partitura acompasada entre todos cuando no tienen una partitura ni una melodía de referencia? Como en sus anteriores trabajos, una selección de individuos locales, sin aparente conexión, conforman temporalmente este grupo donde la simultaneidad de sus decisiones refleja la autoría coral.  Nora Turato. The Good, the Bad and the Visconse, 2019  Que la voz femenina es estridente, sintomática de un arrebato de histeria, que interrumpe o molesta es el leitmotiv que Turato revierte en cada una de sus performances. Voz en grito, radiante y poderosa, portando un sofisticado traje con tacones de aguja ?sus señas indiscutibles? se lanza a la palestra en una verborrea imposible de silenciar. La rapidez y superposición de ideas, la simultaneidad de los yos que hacen, dudan y ejecutan, se suceden por segundos como nuestra relación con el internet. El ahora es un lugar mediado por los social media, los vídeos, los mensajes de voz, la autocomplacencia, el hedonismo y las dudas. Constantemente expuestos, necesitados de subidones de adrenalina, los medios dominan nuestro cotidiano. Turato lo narra, lo vive y lo analiza desde esta plaza donde la voz femenina parece medirse en otras alturas, ahora sí, alto y claro.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=91f07312626da610VgnVCM1000001d4a900aRCRD";"Frecuencia Singular Plural";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=eaf07312626da610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5ff519cd7bcee210VgnVCM1000000b205a0aRCRD";"CentroCentro";"441277";"4474496";"40.419011767401095";"-3.692206111679657";"RETIRO";"/contenido/actividades/TeatroPerformance";"";
